5021778,640642,0,0,3,0,3,1,2,4,4739.647714,1935903,0,0,640642,0.644537998
4754005,620910,1,1,1,1,2,1,1,1,6004.49186,1856001,1,0,620910,0.916900525
5037418,641980,0,1,1,2,2,1,1,1,4739.647714,1940942,0,1,641980,0.136040425
5021769,640642,0,1,2,2,2,1,1,9,4739.647714,1935907,1,0,640642,0.459831327
5021767,640642,0,1,2,2,2,1,1,7,4739.647714,1935904,1,0,640642,0.081058153
4565367,607683,0,1,2,2,2,1,1,7,4739.647714,1798582,1,0,607683,0.062133905
5204716,653267,1,1,1,1,2,1,2,2,4739.647714,1991391,0,0,653267,0.499295389
4855146,627643,0,0,0,0,1,1,5,9,8123.638099,1885532,0,0,627643,0.844563392
4702647,617001,0,0,0,0,1,1,2,6,4739.647714,1839593,0,0,617001,0.036227629
4752342,620795,0,0,0,0,1,1,2,2,6004.49186,1855518,0,0,620795,0.047581531
5037524,641980,0,0,0,0,1,1,1,35,4739.647714,1940968,0,0,641980,0.033237984
4565416,607683,0,0,0,0,1,1,1,28,4739.647714,1798595,0,0,607683,0.008893578
4565353,607683,0,1,1,1,2,1,1,21,4739.647714,1798608,0,0,607683,0.863654881
4855117,627643,0,0,0,0,1,1,6,15,8123.638099,1885534,0,0,627643,0.773446863
5037574,641988,0,1,1,2,2,1,1,3,6004.49186,1940981,1,0,641988,0.343694446
4759241,621205,0,0,0,0,1,1,2,2,6004.49186,1857467,0,0,621205,0.101103325
5037517,641980,0,0,0,0,1,1,2,28,4739.647714,1940939,0,0,641980,0.785596467
5021806,640642,0,0,0,0,1,1,2,4,4739.647714,1935903,0,0,640642,0.380064857
5037412,641980,0,1,1,1,2,1,1,31,4739.647714,1940940,0,0,641980,0.679139485
5021776,640642,0,0,3,3,3,1,2,2,4739.647714,1935906,0,0,640642,0.387407667
5037488,641980,0,0,0,0,1,1,1,35,4739.647714,1940968,0,0,641980,0.632667813
5037454,641980,0,1,2,2,2,1,1,1,4739.647714,1940942,1,1,641980,0.985786803
4915517,632017,0,1,1,2,2,1,1,2,6004.49186,1904385,1,0,632017,0.476539253
5021792,640642,0,0,0,0,1,1,2,4,4739.647714,1935903,0,0,640642,0.169365009
5021749,640642,1,1,1,1,2,1,1,3,4739.647714,1935899,1,0,640642,0.657418648
4855068,627643,0,1,3,2,3,1,5,1,8123.638099,1885504,1,1,627643,0.220659589
5037512,641980,0,0,0,0,1,1,1,23,4739.647714,1940956,0,0,641980,0.984623403
4915524,632017,0,0,0,0,1,1,1,1,6004.49186,1904386,0,0,632017,0.970171444
4915525,632017,0,0,0,0,1,1,1,2,6004.49186,1904385,1,0,632017,0.520024832
5037419,641980,0,1,1,2,2,1,2,2,4739.647714,1940933,0,1,641980,0.474408651
4855037,627643,0,1,2,2,2,1,4,5,8123.638099,1885523,1,1,627643,0.434083024
4854998,627643,1,1,1,1,2,1,1,1,8123.638099,1885504,0,1,627643,0.527671568
5021708,640636,0,1,1,2,2,1,2,1,4739.647714,1935885,0,1,640636,0.478012862
5037492,641980,0,0,0,0,1,1,1,3,4739.647714,1940960,0,1,641980,0.67449853
4855022,627643,0,1,1,2,2,1,1,25,8123.638099,1885536,1,0,627643,0.537485867
5037388,641980,1,1,1,1,2,1,1,7,4739.647714,1940952,0,0,641980,0.555004311
5021724,640636,0,0,0,0,1,1,2,3,4739.647714,1935889,0,0,640636,0.196069805
4565451,607683,0,0,0,0,1,1,1,7,4739.647714,1798582,0,0,607683,0.413780344
4855014,627643,0,1,1,1,2,1,5,17,8123.638099,1885508,1,0,627643,0.132569864
4754010,620910,0,1,2,2,2,1,2,1,6004.49186,1856001,1,0,620910,0.523352595
4855084,627643,0,0,0,0,1,1,3,17,8123.638099,1885508,0,0,627643,0.413684206
4855044,627643,0,1,2,2,2,1,5,12,8123.638099,1885533,1,0,627643,0.310146301
5037502,641980,0,0,0,0,1,1,1,13,4739.647714,1940954,0,0,641980,0.782225938
5037529,641980,0,0,0,0,1,1,2,4,4739.647714,1940951,0,0,641980,0.129676005
5118771,647424,0,1,1,2,2,1,1,3,6004.49186,1965710,1,0,647424,0.151054167
5037578,641988,0,0,0,0,1,1,1,3,6004.49186,1940981,0,0,641988,0.215374892
4855108,627643,0,0,0,0,1,1,3,6,8123.638099,1885531,0,1,627643,0.984198295
5037394,641980,1,1,1,1,2,1,1,13,4739.647714,1940954,0,0,641980,0.714831882
4565408,607683,0,0,0,0,1,1,1,20,4739.647714,1798601,0,0,607683,0.356921505
5037395,641980,1,1,1,1,2,1,2,14,4739.647714,1940945,0,0,641980,0.497153347
5037509,641980,0,0,0,0,1,1,2,20,4739.647714,1940955,0,0,641980,0.710689929
5037440,641980,0,1,2,2,2,1,1,23,4739.647714,1940956,1,0,641980,0.686390023
4565456,607683,0,0,0,0,1,1,1,12,4739.647714,1798591,0,0,607683,0.025472686
5037399,641980,0,1,1,1,2,1,2,18,4739.647714,1940937,0,0,641980,0.074390601
4754008,620910,0,1,1,2,2,1,2,4,6004.49186,1856000,1,0,620910,0.095618422
5037417,641980,0,1,1,2,2,1,2,36,4739.647714,1940959,0,0,641980,0.602792377
4855012,627643,0,1,1,1,2,1,3,15,8123.638099,1885534,0,0,627643,0.809948326
5021808,640642,0,0,0,0,1,2,2,6,4739.647714,1935900,0,0,640642,0.906324103
4855024,627643,0,1,1,2,2,1,3,27,8123.638099,1885529,1,0,627643,0.917903277
5021705,640636,0,1,1,1,2,1,1,5,4739.647714,1935888,0,0,640636,0.842580569
4759246,621205,0,0,0,0,1,1,1,7,6004.49186,1857466,0,0,621205,0.019318606
5037542,641980,0,0,0,0,1,1,1,17,4739.647714,1940946,0,0,641980,0.222596304
5021800,640642,0,0,0,0,1,1,2,12,4739.647714,1935908,0,0,640642,0.09153513
4796606,624009,0,0,0,0,1,1,1,7,4739.647714,1869019,0,0,624009,0.884398115
4752347,620795,0,0,0,0,1,1,1,7,6004.49186,1855517,0,0,620795,0.543875105
4754019,620910,0,0,0,0,1,1,1,5,6004.49186,1855998,0,0,620910,0.988267271
4752328,620795,1,1,1,1,2,1,2,2,6004.49186,1855518,1,0,620795,0.996265357
5037444,641980,0,1,2,2,2,1,1,27,4739.647714,1940948,1,0,641980,0.122661579
4855121,627643,0,0,0,0,1,1,4,19,8123.638099,1885517,0,0,627643,0.851489456
5037431,641980,0,1,2,2,2,1,2,14,4739.647714,1940945,0,0,641980,0.017349494
4565339,607683,1,1,1,1,2,1,1,7,4739.647714,1798582,0,0,607683,0.700617204
5037415,641980,0,1,1,1,2,1,2,34,4739.647714,1940941,0,0,641980,0.739915359
4855013,627643,0,1,1,1,2,1,4,16,8123.638099,1885516,1,0,627643,0.746795157
4565437,607683,0,0,0,0,1,1,1,21,4739.647714,1798608,0,0,607683,0.418438398
5037400,641980,0,1,1,1,2,1,1,19,4739.647714,1940964,0,0,641980,0.538689055
5204727,653267,0,0,3,3,3,1,1,6,4739.647714,1991394,1,0,653267,0.608932561
4759235,621205,0,1,2,2,3,1,2,3,6004.49186,1857468,1,0,621205,0.786542209
5118770,647424,0,1,1,1,2,1,1,2,6004.49186,1965711,1,0,647424,0.362673999
5037541,641980,0,0,0,0,1,1,2,16,4739.647714,1940963,0,0,641980,0.969245459
4855086,627643,0,0,0,0,1,1,5,19,8123.638099,1885517,0,0,627643,0.994415852
4855140,627643,0,0,0,0,1,1,5,3,8123.638099,1885513,0,1,627643,0.464574567
5037582,641988,0,0,0,0,1,1,1,3,6004.49186,1940981,0,0,641988,0.824566226
5037507,641980,0,0,0,0,1,1,2,18,4739.647714,1940937,0,0,641980,0.653250487
5037518,641980,0,0,0,0,1,1,1,29,4739.647714,1940958,0,0,641980,0.398968623
4855001,627643,1,1,1,1,2,1,4,4,8123.638099,1885505,0,1,627643,0.802201313
5037403,641980,0,1,1,1,2,1,2,22,4739.647714,1940965,0,0,641980,0.911593193
4754009,620910,0,1,1,2,2,1,1,5,6004.49186,1855998,1,0,620910,0.272565005
5037458,641980,0,1,2,3,3,1,1,5,4739.647714,1940934,1,0,641980,0.035590758
5037483,641980,0,0,0,0,1,1,2,30,4739.647714,1940949,0,0,641980,0.862763237
5021709,640636,0,1,2,2,2,1,1,2,4739.647714,1935887,0,0,640636,0.989600784
4796603,624009,0,0,0,0,1,1,1,4,4739.647714,1869018,0,0,624009,0.497006704
5021715,640636,0,1,3,3,3,1,1,1,4739.647714,1935885,1,1,640636,0.93334632
5037423,641980,0,1,1,2,2,1,2,6,4739.647714,1940961,0,0,641980,0.777708134
5021797,640642,0,0,0,0,1,1,1,9,4739.647714,1935907,0,0,640642,0.633359679
5037471,641980,0,0,0,0,1,1,2,18,4739.647714,1940937,0,0,641980,0.006871688
5204740,653267,0,0,0,0,1,1,2,5,4739.647714,1991392,1,0,653267,0.564076846
4855142,627643,0,0,0,0,1,1,1,5,8123.638099,1885523,0,1,627643,0.998771444
5037414,641980,0,1,1,1,2,1,1,33,4739.647714,1940950,0,0,641980,0.343076904
5037467,641980,0,0,3,0,3,1,2,14,4739.647714,1940945,0,0,641980,0.888362362
4752339,620795,0,0,0,0,1,1,1,6,6004.49186,1855514,0,0,620795,0.476598734
5037539,641980,0,0,0,0,1,1,2,14,4739.647714,1940945,0,0,641980,0.536931836
5037580,641988,0,0,0,0,1,1,1,1,6004.49186,1940978,0,0,641988,0.590688967
5021754,640642,0,1,1,1,2,1,2,8,4739.647714,1935910,1,0,640642,0.27201505
4855139,627643,0,0,0,0,1,1,4,2,8123.638099,1885522,0,1,627643,0.969099264
5021752,640642,0,1,1,1,2,1,2,6,4739.647714,1935900,1,0,640642,0.33228828
4754011,620910,0,1,2,2,2,1,1,2,6004.49186,1855997,1,0,620910,0.086282069
4752327,620795,1,1,1,1,2,1,1,1,6004.49186,1855515,1,1,620795,0.218312275
5037506,641980,0,0,0,0,1,1,1,17,4739.647714,1940946,0,0,641980,0.682550409
5037432,641980,0,1,2,2,2,1,1,15,4739.647714,1940936,0,0,641980,0.952019227
4915519,632017,0,1,2,2,2,1,1,4,6004.49186,1904387,1,0,632017,0.954016693
5021805,640642,0,0,0,0,1,1,1,3,4739.647714,1935899,0,0,640642,0.39592139
5037426,641980,0,1,1,2,2,1,1,9,4739.647714,1940962,0,0,641980,0.297290949
5037500,641980,0,0,0,0,1,1,1,11,4739.647714,1940944,0,0,641980,0.017912803
5021802,640642,0,0,0,0,1,1,2,14,4739.647714,1935912,0,0,640642,0.93309885
4752343,620795,0,0,0,0,1,1,1,3,6004.49186,1855513,0,0,620795,0.47461512
4754006,620910,1,1,1,1,2,1,2,2,6004.49186,1855997,1,0,620910,0.327663209
4752331,620795,0,1,1,2,2,1,1,5,6004.49186,1855519,1,0,620795,0.408251829
4759245,621205,0,0,0,0,1,1,2,6,6004.49186,1857469,0,0,621205,0.917336275
5021798,640642,0,0,0,0,1,1,2,10,4739.647714,1935905,0,0,640642,0.174679341
4855119,627643,0,0,0,0,1,1,2,17,8123.638099,1885508,0,0,627643,0.269736259
5021766,640642,0,1,2,2,2,1,2,6,4739.647714,1935900,1,0,640642,0.977318854
4796593,624009,0,1,2,2,2,1,1,1,4739.647714,1869017,1,1,624009,0.545763581
4752344,620795,0,0,0,0,1,1,2,4,6004.49186,1855516,0,0,620795,0.304825358
5021784,640642,0,0,0,0,1,1,2,10,4739.647714,1935905,0,0,640642,0.94091094
5204729,653267,0,0,0,0,1,1,1,1,4739.647714,1991388,1,1,653267,0.47031115
5021804,640642,0,0,0,0,1,1,2,2,4739.647714,1935906,0,0,640642,0.923641786
4759232,621205,0,1,2,2,2,1,1,7,6004.49186,1857466,1,0,621205,0.072217808
4752338,620795,0,1,0,0,3,1,2,5,6004.49186,1855519,1,0,620795,0.76335298
4796604,624009,0,0,0,0,1,1,1,5,4739.647714,1869015,0,0,624009,0.149156017
4855105,627643,0,0,0,0,1,1,6,3,8123.638099,1885513,0,1,627643,0.900872085
4752349,620795,0,0,0,0,1,1,1,2,6004.49186,1855518,0,0,620795,0.997440985
4855071,627643,0,1,0,3,3,1,2,4,8123.638099,1885505,1,1,627643,0.628438452
5037441,641980,0,1,2,2,2,1,2,24,4739.647714,1940947,1,0,641980,0.829510267
5021775,640642,0,1,2,3,3,1,1,1,4739.647714,1935902,1,1,640642,0.798217651
5037515,641980,0,0,0,0,1,1,2,26,4739.647714,1940957,0,0,641980,0.999971793
4796610,624009,0,0,0,0,1,1,1,4,4739.647714,1869018,0,0,624009,0.809906043
4855011,627643,0,1,1,1,2,1,2,14,8123.638099,1885507,0,0,627643,0.139893498
5037472,641980,0,0,0,0,1,1,1,19,4739.647714,1940964,0,0,641980,0.804389149
4759247,621205,0,0,0,0,1,1,2,1,6004.49186,1857464,0,1,621205,0.621973291
4752336,620795,0,1,2,2,2,1,2,3,6004.49186,1855513,1,0,620795,0.597258738
4565398,607683,0,0,3,0,3,1,1,10,4739.647714,1798583,0,0,607683,0.757650275
5037473,641980,0,0,0,0,1,1,2,20,4739.647714,1940955,0,0,641980,0.710028839
4752332,620795,0,1,1,2,2,1,2,6,6004.49186,1855514,1,0,620795,0.160394324
5204737,653267,0,0,0,0,1,1,1,2,4739.647714,1991391,1,0,653267,0.444059215
5021795,640642,0,0,0,0,1,1,1,7,4739.647714,1935904,0,0,640642,0.808841201
5037436,641980,0,1,2,2,2,1,1,19,4739.647714,1940964,0,0,641980,0.921154685
4855120,627643,0,0,0,0,1,1,3,18,8123.638099,1885526,0,0,627643,0.997507681
5037420,641980,0,1,1,2,2,1,1,3,4739.647714,1940960,0,1,641980,0.388782848
5037398,641980,0,1,1,1,2,1,1,17,4739.647714,1940946,0,0,641980,0.336757386
5037402,641980,0,1,1,1,2,1,1,21,4739.647714,1940938,0,0,641980,0.307832781
5037428,641980,0,1,2,2,2,1,1,11,4739.647714,1940944,0,0,641980,0.214613646
5037460,641980,0,1,2,3,3,1,1,7,4739.647714,1940952,1,0,641980,0.2446107
5037481,641980,0,0,0,0,1,1,2,28,4739.647714,1940939,0,0,641980,0.422275977
4565348,607683,0,1,1,1,2,1,1,16,4739.647714,1798585,0,0,607683,0.734406842
5021720,640636,0,0,0,0,1,1,2,6,4739.647714,1935891,0,0,640636,0.822416082
4915516,632017,1,1,1,1,2,1,1,1,6004.49186,1904386,1,0,632017,0.635352449
4796607,624009,0,0,0,0,1,1,1,1,4739.647714,1869017,0,1,624009,0.617354108
4752337,620795,0,1,3,3,3,1,1,4,6004.49186,1855516,1,0,620795,0.67270886
4796590,624009,0,1,1,1,2,1,1,5,4739.647714,1869015,1,0,624009,0.886486941
5037511,641980,0,0,0,0,1,1,2,22,4739.647714,1940965,0,0,641980,0.333988009
4855095,627643,0,0,0,0,1,1,2,28,8123.638099,1885537,0,0,627643,0.008793578
5021782,640642,0,0,0,0,1,1,2,8,4739.647714,1935910,0,0,640642,0.770003183
4752345,620795,0,0,0,0,1,1,1,5,6004.49186,1855519,0,0,620795,0.830099627
4752341,620795,0,0,0,0,1,1,1,1,6004.49186,1855515,0,1,620795,0.581540649
4565368,607683,0,1,2,2,2,1,1,8,4739.647714,1798605,1,0,607683,0.610694354
5037538,641980,0,0,0,0,1,1,1,13,4739.647714,1940954,0,0,641980,0.034850384
5021770,640642,0,1,2,2,2,1,2,10,4739.647714,1935905,1,0,640642,0.191803773
4915520,632017,0,1,2,0,3,1,1,1,6004.49186,1904386,1,0,632017,0.918554798
5037497,641980,0,0,0,0,1,1,2,8,4739.647714,1940943,0,0,641980,0.33926535
5021716,640636,0,0,3,0,3,1,2,2,4739.647714,1935887,0,0,640636,0.464066187
5037387,641980,1,1,1,1,2,1,2,6,4739.647714,1940961,0,0,641980,0.125155607
5037543,641980,0,0,0,0,1,1,2,18,4739.647714,1940937,0,0,641980,0.393876915
4855007,627643,0,1,1,1,2,1,4,10,8123.638099,1885514,0,0,627643,0.153285208
4754007,620910,0,1,1,1,2,1,1,3,6004.49186,1855999,1,0,620910,0.540120401
5021760,640642,0,1,1,2,2,1,2,14,4739.647714,1935912,1,0,640642,0.982008885
5021711,640636,0,1,2,2,2,1,1,4,4739.647714,1935886,0,0,640636,0.675810338
4855043,627643,0,1,2,2,2,1,4,11,8123.638099,1885525,1,0,627643,0.432439369
4752333,620795,0,1,2,2,2,1,1,7,6004.49186,1855517,1,0,620795,0.658996602
4855114,627643,0,0,0,0,1,1,3,12,8123.638099,1885533,0,0,627643,0.183143915
4752335,620795,0,1,2,2,2,1,1,2,6004.49186,1855518,1,0,620795,0.925471958
5037386,641980,1,1,1,1,2,1,1,5,4739.647714,1940934,0,0,641980,0.788063583
4759230,621205,0,1,1,2,2,1,1,5,6004.49186,1857463,1,0,621205,0.439211528
4855082,627643,0,0,0,0,1,1,1,15,8123.638099,1885534,0,0,627643,0.202595716
4752330,620795,0,1,1,2,2,1,2,4,6004.49186,1855516,1,0,620795,0.89274579
4855072,627643,0,1,0,4,3,1,3,5,8123.638099,1885523,1,1,627643,0.935234354
5021727,640636,0,0,0,0,1,1,1,6,4739.647714,1935891,0,0,640636,0.440330141
4855104,627643,0,0,0,0,1,1,5,2,8123.638099,1885522,0,1,627643,0.378092773
4565366,607683,0,1,1,2,2,1,1,6,4739.647714,1798589,0,0,607683,0.322499075
4704491,617164,0,0,0,0,1,1,5,23,8123.638099,1840208,0,0,617164,0.618551449
5021781,640642,0,0,0,0,1,1,1,7,4739.647714,1935904,0,0,640642,0.188949862
5021772,640642,0,1,2,2,2,1,2,12,4739.647714,1935908,1,0,640642,0.929926551
5021719,640636,0,0,0,0,1,1,1,5,4739.647714,1935888,0,0,640636,0.446680722
5021723,640636,0,0,0,0,1,1,1,2,4739.647714,1935887,0,0,640636,0.893978446
4759236,621205,0,0,3,0,3,1,1,4,6004.49186,1857465,0,0,621205,0.563889966
4565439,607683,0,0,0,0,1,1,1,23,4739.647714,1798586,0,0,607683,0.009500229
5021701,640636,1,1,1,1,2,1,1,1,4739.647714,1935885,0,1,640636,0.564804741
4855000,627643,1,1,1,1,2,1,3,3,8123.638099,1885513,0,1,627643,0.706025632
4855021,627643,0,1,1,2,2,1,6,24,8123.638099,1885528,1,0,627643,0.608857212
4754017,620910,0,0,0,0,1,1,1,3,6004.49186,1855999,0,0,620910,0.230521246
5021783,640642,0,0,0,0,1,1,1,9,4739.647714,1935907,0,0,640642,0.825411973
4796601,624009,0,0,0,0,1,1,1,2,4739.647714,1869016,0,0,624009,0.803683458
4855057,627643,0,1,2,2,2,1,6,25,8123.638099,1885536,1,0,627643,0.400424737
4759227,621205,1,1,1,1,2,1,2,2,6004.49186,1857467,1,0,621205,0.400063399
5037519,641980,0,0,0,0,1,1,2,30,4739.647714,1940949,0,0,641980,0.294501988
4855031,627643,0,1,1,2,2,1,4,34,8123.638099,1885530,1,0,627643,0.637599229
5037514,641980,0,0,0,0,1,1,1,25,4739.647714,1940966,0,0,641980,0.874874963
4855091,627643,0,0,0,0,1,1,4,24,8123.638099,1885528,0,0,627643,0.813663368
5021747,640642,1,1,1,1,2,1,1,1,4739.647714,1935902,1,1,640642,0.446581381
5037425,641980,0,1,1,2,2,1,2,8,4739.647714,1940943,0,0,641980,0.871888564
5037452,641980,0,1,2,2,2,1,1,35,4739.647714,1940968,1,0,641980,0.680879341
4855020,627643,0,1,1,2,2,1,5,23,8123.638099,1885510,1,0,627643,0.992147127
5021755,640642,0,1,1,1,2,1,1,9,4739.647714,1935907,1,0,640642,0.216425627
4759244,621205,0,0,0,0,1,1,1,5,6004.49186,1857463,0,0,621205,0.996559823
5037501,641980,0,0,0,0,1,1,2,12,4739.647714,1940935,0,0,641980,0.864458917
4752334,620795,0,1,2,2,2,1,2,1,6004.49186,1855515,1,1,620795,0.638500839
4754018,620910,0,0,0,0,1,1,2,4,6004.49186,1856000,0,0,620910,0.633201329
5037491,641980,0,0,0,0,1,1,2,2,4739.647714,1940933,0,1,641980,0.448579395
4754021,620910,0,0,0,0,1,1,1,2,6004.49186,1855997,0,0,620910,0.101717557
5037435,641980,0,1,2,2,2,1,2,18,4739.647714,1940937,0,0,641980,0.01444157
5037522,641980,0,0,0,0,1,1,1,33,4739.647714,1940950,0,0,641980,0.982915452
4855017,627643,0,1,1,2,2,1,2,20,8123.638099,1885509,1,0,627643,0.916721768
4854999,627643,1,1,1,1,2,1,2,2,8123.638099,1885522,0,1,627643,0.744802811
4855042,627643,0,1,2,2,2,1,3,10,8123.638099,1885514,1,0,627643,0.321009484
5037411,641980,0,1,1,1,2,1,2,30,4739.647714,1940949,0,0,641980,0.791127413
4759242,621205,0,0,0,0,1,1,1,3,6004.49186,1857468,0,0,621205,0.356269711
5037446,641980,0,1,2,2,2,1,1,29,4739.647714,1940958,1,0,641980,0.598219747
5021718,640636,0,0,0,0,1,1,2,4,4739.647714,1935886,0,0,640636,0.182113844
5021796,640642,0,0,0,0,1,1,2,8,4739.647714,1935910,0,0,640642,0.832963137
4754016,620910,0,0,0,0,1,1,2,2,6004.49186,1855997,0,0,620910,0.28763546
4754012,620910,0,1,2,2,3,1,2,3,6004.49186,1855999,1,0,620910,0.662644089
5037489,641980,0,0,0,0,1,1,2,36,4739.647714,1940959,0,0,641980,0.107489731
5021750,640642,1,1,1,1,2,1,2,4,4739.647714,1935903,1,0,640642,0.142453475
4786419,623186,0,0,0,0,1,1,1,9,6004.49186,1865586,0,0,623186,0.16775871
4855048,627643,0,1,2,2,2,1,3,16,8123.638099,1885516,1,0,627643,0.491834254
4704457,617164,0,0,0,0,1,1,1,21,8123.638099,1840215,0,0,617164,0.911889686
5037516,641980,0,0,0,0,1,1,1,27,4739.647714,1940948,0,0,641980,0.045983722
4855019,627643,0,1,1,2,2,1,4,22,8123.638099,1885535,1,0,627643,0.200768893
5021774,640642,0,1,2,3,2,1,2,14,4739.647714,1935912,1,0,640642,0.810651839
4759228,621205,0,1,1,1,2,1,1,3,6004.49186,1857468,1,0,621205,0.933724583
5037433,641980,0,1,2,2,2,1,2,16,4739.647714,1940963,0,0,641980,0.642176945
5021704,640636,0,1,1,1,2,1,2,4,4739.647714,1935886,0,0,640636,0.678445288
4565404,607683,0,0,0,0,1,1,1,16,4739.647714,1798585,0,0,607683,0.534585905
5037469,641980,0,0,3,0,3,1,2,16,4739.647714,1940963,0,0,641980,0.062696354
5021789,640642,0,0,0,0,1,1,1,1,4739.647714,1935902,0,1,640642,0.829565157
5037482,641980,0,0,0,0,1,1,1,29,4739.647714,1940958,0,0,641980,0.970343645
5037456,641980,0,1,2,3,2,1,1,3,4739.647714,1940960,1,1,641980,0.559299242
4704492,617164,0,0,0,0,1,1,6,24,8123.638099,1840216,0,0,617164,0.404602147
5021807,640642,0,0,0,0,1,1,1,5,4739.647714,1935909,0,0,640642,0.538618178
4855137,627643,0,0,0,0,1,1,2,35,8123.638099,1885521,0,0,627643,0.569766338
5021759,640642,0,1,1,1,2,1,1,13,4739.647714,1935901,1,0,640642,0.106805749
5037495,641980,0,0,0,0,1,1,2,6,4739.647714,1940961,0,0,641980,0.887705229
4855097,627643,0,0,0,0,1,1,4,30,8123.638099,1885511,0,0,627643,0.600505143
5021753,640642,0,1,1,1,2,1,1,7,4739.647714,1935904,1,0,640642,0.30316541
5021725,640636,0,0,0,0,1,1,1,4,4739.647714,1935886,0,0,640636,0.149409434
5037421,641980,0,1,1,2,2,1,2,4,4739.647714,1940951,0,0,641980,0.39404579
5037531,641980,0,0,0,0,1,1,2,6,4739.647714,1940961,0,0,641980,0.562503235
5037461,641980,0,0,3,3,3,1,2,8,4739.647714,1940943,0,0,641980,0.423298459
4759233,621205,0,1,2,2,2,1,2,1,6004.49186,1857464,1,1,621205,0.114076456
5037499,641980,0,0,0,0,1,1,2,10,4739.647714,1940953,0,0,641980,0.705688598
4855144,627643,0,0,0,0,1,1,3,7,8123.638099,1885506,0,0,627643,0.532768833
5037550,641980,0,0,0,0,1,2,1,25,4739.647714,1940966,0,0,641980,0.984619871
4786404,623186,0,1,2,2,2,1,2,4,6004.49186,1865587,1,0,623186,0.997140444
4704374,617164,1,1,1,1,2,1,2,2,8123.638099,1840210,1,1,617164,0.010333781
5037459,641980,0,1,2,3,3,1,2,6,4739.647714,1940961,1,0,641980,0.544596934
5037453,641980,0,1,2,2,2,1,2,36,4739.647714,1940959,1,0,641980,0.990495377
4855026,627643,0,1,1,2,2,1,5,29,8123.638099,1885519,1,0,627643,0.241598515
5021762,640642,0,1,1,2,2,1,2,2,4739.647714,1935906,1,0,640642,0.594105466
5021761,640642,0,1,1,2,2,1,1,1,4739.647714,1935902,1,1,640642,0.403853837
5037457,641980,0,1,2,3,3,1,2,4,4739.647714,1940951,1,0,641980,0.90878526
5037413,641980,0,1,1,1,2,1,2,32,4739.647714,1940967,0,0,641980,0.333669179
4786406,623186,0,1,3,2,3,1,2,6,6004.49186,1865591,1,0,623186,0.091416131
5021773,640642,0,1,2,2,2,1,1,13,4739.647714,1935901,1,0,640642,0.488184131
4855131,627643,0,0,0,0,1,1,2,29,8123.638099,1885519,0,0,627643,0.511441109
4786409,623186,0,0,0,0,1,1,1,9,6004.49186,1865586,0,0,623186,0.827500196
5021751,640642,1,1,1,1,2,1,1,5,4739.647714,1935909,1,0,640642,0.317135038
5037468,641980,0,0,3,0,3,1,1,15,4739.647714,1940936,0,0,641980,0.642804252
4786421,623186,0,0,0,0,1,1,1,1,6004.49186,1865582,0,1,623186,0.579678167
5046733,642745,0,0,0,0,1,1,3,4,8123.638099,1944067,0,0,642745,0.099664234
4786415,623186,0,0,0,0,1,1,1,5,6004.49186,1865583,0,0,623186,0.75355623
5021803,640642,0,0,0,0,1,1,1,1,4739.647714,1935902,0,1,640642,0.236414107
4704437,617164,0,1,3,2,3,1,5,1,8123.638099,1840202,0,1,617164,0.028280385
5021756,640642,0,1,1,1,2,1,2,10,4739.647714,1935905,1,0,640642,0.44939213
4855046,627643,0,1,2,2,2,1,1,14,8123.638099,1885507,1,0,627643,0.119931601
5037484,641980,0,0,0,0,1,1,1,31,4739.647714,1940940,0,0,641980,0.179447826
5037534,641980,0,0,0,0,1,1,1,9,4739.647714,1940962,0,0,641980,0.64444517
4704421,617164,0,1,2,2,2,1,1,17,8123.638099,1840206,0,0,617164,0.769855897
5021779,640642,0,0,3,0,3,1,1,5,4739.647714,1935909,0,0,640642,0.73157536
4855078,627643,0,0,0,0,1,1,3,11,8123.638099,1885525,0,0,627643,0.851703271
4855085,627643,0,0,0,0,1,1,4,18,8123.638099,1885526,0,0,627643,0.827655323
4786410,623186,0,0,0,0,1,1,2,10,6004.49186,1865589,0,0,623186,0.291358204
4786411,623186,0,0,0,0,1,1,1,1,6004.49186,1865582,0,1,623186,0.21640328
5036883,641918,1,1,1,1,2,1,1,2,6004.49186,1940786,1,0,641918,0.953960042
5037448,641980,0,1,2,2,2,1,1,31,4739.647714,1940940,1,0,641980,0.887741413
5037416,641980,0,1,1,2,2,1,1,35,4739.647714,1940968,0,0,641980,0.367900716
5037545,641980,0,0,0,0,1,1,2,20,4739.647714,1940955,0,0,641980,0.119588112
5036891,641918,0,0,0,0,1,1,1,5,6004.49186,1940787,0,0,641918,0.229328035
5037427,641980,0,1,1,2,2,1,2,10,4739.647714,1940953,0,0,641980,0.264467058
4754015,620910,0,0,0,0,1,1,1,1,6004.49186,1856001,0,0,620910,0.123293857
4855147,627643,0,0,0,0,1,2,6,10,8123.638099,1885514,0,0,627643,0.946530223
4855040,627643,0,1,2,2,2,1,1,8,8123.638099,1885524,1,0,627643,0.741959985
5046731,642745,0,0,0,0,1,1,1,2,8123.638099,1944064,0,0,642745,0.121223823
4855056,627643,0,1,2,2,2,1,5,24,8123.638099,1885528,1,0,627643,0.738187833
4759226,621205,1,1,1,1,2,1,1,1,6004.49186,1857464,1,1,621205,0.726383656
4754014,620910,0,0,0,0,1,1,2,5,6004.49186,1855998,0,0,620910,0.544795857
